session_id,gap,query_number,recommender,accuracy,precision,recall,f1_score,overlap
11088,10,94,random,0.0,0.0,0.0,0.0,0.0
11088,10,94,clustering,0.0,0.0,0.0,0.0,0.0
11088,10,94,frequency,0.0,0.0,0.0,0.0,0.0
11088,10,94,similarity,0.0,0.0,0.0,0.0,0.0
11088,10,94,sampling,0.0,0.0,0.0,0.0,0.0
11088,10,95,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,10,95,random,0.0,0.0,0.0,0.0,0.0
11088,10,95,clustering,0.0,0.0,0.0,0.0,0.0
11088,10,95,frequency,0.0,0.0,0.0,0.0,0.0
11088,10,95,similarity,0.0,0.0,0.0,0.0,0.0
11088,10,95,sampling,0.0,0.0,0.0,0.0,0.0
11088,10,96,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,10,96,random,0.0,0.0,0.0,0.0,0.0
11088,10,96,clustering,0.0,0.0,0.0,0.0,0.0
11088,10,96,frequency,0.0,0.0,0.0,0.0,0.0
11088,10,96,similarity,0.0,0.0,0.0,0.0,0.0
11088,10,96,sampling,0.0,0.0,0.0,0.0,0.0
11088,10,97,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,10,97,random,0.0,0.0,0.0,0.0,0.0
11088,10,97,clustering,0.0,0.0,0.0,0.0,0.0
11088,10,97,frequency,0.0,0.0,0.0,0.0,0.0
11088,10,97,similarity,0.0,0.0,0.0,0.0,0.0
11088,10,97,sampling,0.0,0.0,0.0,0.0,0.0
11088,10,98,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,10,98,random,0.0,0.0,0.0,0.0,0.0
11088,10,98,clustering,0.0,0.0,0.0,0.0,0.0
11088,10,98,frequency,0.0,0.0,0.0,0.0,0.0
11088,10,98,similarity,0.0,0.0,0.0,0.0,0.0
11088,10,98,sampling,0.0,0.0,0.0,0.0,0.0
11088,10,99,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,10,99,random,0.0,0.0,0.0,0.0,0.0
11088,10,99,clustering,0.0,0.0,0.0,0.0,0.0
11088,10,99,frequency,0.0,0.0,0.0,0.0,0.0
11088,10,99,similarity,0.0,0.0,0.0,0.0,0.0
11088,10,99,sampling,0.0,0.0,0.0,0.0,0.0
11088,10,100,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,10,100,random,0.0,0.0,0.0,0.0,0.0
11088,10,100,clustering,0.0,0.0,0.0,0.0,0.0
11088,10,100,frequency,0.0,0.0,0.0,0.0,0.0
11088,10,100,similarity,0.0,0.0,0.0,0.0,0.0
11088,10,100,sampling,0.0,0.0,0.0,0.0,0.0
11088,10,101,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,10,101,random,0.0,0.0,0.0,0.0,0.0
11088,10,101,clustering,0.0,0.0,0.0,0.0,0.0
11088,10,101,frequency,0.0,0.0,0.0,0.0,0.0
11088,10,101,similarity,0.0,0.0,0.0,0.0,0.0
11088,10,101,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,0,random,0.0,0.0,0.0,0.0,0.0
11088,5,0,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,0,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,0,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,0,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,1,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,1,random,0.0,0.0,0.0,0.0,0.0
11088,5,1,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,1,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,1,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,1,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,2,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,2,random,0.0,0.0,0.0,0.0,0.0
11088,5,2,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,2,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,2,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,2,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,3,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,3,random,0.0,0.0,0.0,0.0,0.0
11088,5,3,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,3,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,3,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,3,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,4,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,4,random,0.0,0.0,0.0,0.0,0.0
11088,5,4,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,4,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,4,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,4,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,5,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,5,random,0.0,0.0,0.0,0.0,0.0
11088,5,5,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,5,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,5,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,5,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,6,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,6,random,0.0,0.0,0.0,0.0,0.0
11088,5,6,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,6,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,6,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,6,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,7,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,7,random,0.0,0.0,0.0,0.0,0.0
11088,5,7,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,7,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,7,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,7,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,8,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,8,random,0.0,0.0,0.0,0.0,0.0
11088,5,8,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,8,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,8,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,8,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,9,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,9,random,0.0,0.0,0.0,0.0,0.0
11088,5,9,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,9,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,9,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,9,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,10,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,10,random,0.0,0.0,0.0,0.0,0.0
11088,5,10,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,10,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,10,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,10,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,11,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,11,random,0.0,0.0,0.0,0.0,0.0
11088,5,11,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,11,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,11,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,11,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,12,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,12,random,0.0,0.0,0.0,0.0,0.0
11088,5,12,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,12,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,12,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,12,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,13,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,13,random,0.0,0.0,0.0,0.0,0.0
11088,5,13,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,13,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,13,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,13,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,14,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,14,random,0.0,0.0,0.0,0.0,0.0
11088,5,14,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,14,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,14,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,14,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,15,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,15,random,0.0,0.0,0.0,0.0,0.0
11088,5,15,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,15,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,15,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,15,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,16,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,16,random,0.0,0.0,0.0,0.0,0.0
11088,5,16,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,16,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,16,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,16,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,17,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,17,random,0.0,0.0,0.0,0.0,0.0
11088,5,17,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,17,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,17,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,17,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,18,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,18,random,0.0,0.0,0.0,0.0,0.0
11088,5,18,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,18,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,18,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,18,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,19,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,19,random,0.0,0.0,0.0,0.0,0.0
11088,5,19,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,19,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,19,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,19,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,20,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,20,random,0.0,0.0,0.0,0.0,0.0
11088,5,20,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,20,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,20,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,20,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,21,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,21,random,0.0,0.0,0.0,0.0,0.0
11088,5,21,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,21,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,21,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,21,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,22,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,22,random,0.0,0.0,0.0,0.0,0.0
11088,5,22,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,22,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,22,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,22,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,23,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,23,random,0.0,0.0,0.0,0.0,0.0
11088,5,23,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,23,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,23,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,23,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,24,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,24,random,0.0,0.0,0.0,0.0,0.0
11088,5,24,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,24,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,24,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,24,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,25,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,25,random,0.0,0.0,0.0,0.0,0.0
11088,5,25,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,25,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,25,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,25,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,26,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,26,random,0.0,0.0,0.0,0.0,0.0
11088,5,26,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,26,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,26,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,26,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,27,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,27,random,0.0,0.0,0.0,0.0,0.0
11088,5,27,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,27,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,27,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,27,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,28,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,28,random,0.0,0.0,0.0,0.0,0.0
11088,5,28,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,28,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,28,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,28,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,29,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,29,random,0.0,0.0,0.0,0.0,0.0
11088,5,29,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,29,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,29,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,29,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,30,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,30,random,0.0,0.0,0.0,0.0,0.0
11088,5,30,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,30,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,30,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,30,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,31,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,31,random,0.0,0.0,0.0,0.0,0.0
11088,5,31,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,31,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,31,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,31,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,32,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,32,random,0.0,0.0,0.0,0.0,0.0
11088,5,32,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,32,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,32,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,32,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,33,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,33,random,0.0,0.0,0.0,0.0,0.0
11088,5,33,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,33,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,33,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,33,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,34,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,34,random,0.0,0.0,0.0,0.0,0.0
11088,5,34,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,34,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,34,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,34,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,35,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,35,random,0.0,0.0,0.0,0.0,0.0
11088,5,35,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,35,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,35,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,35,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,36,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,36,random,0.0,0.0,0.0,0.0,0.0
11088,5,36,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,36,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,36,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,36,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,37,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,37,random,0.0,0.0,0.0,0.0,0.0
11088,5,37,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,37,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,37,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,37,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,38,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,38,random,0.0,0.0,0.0,0.0,0.0
11088,5,38,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,38,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,38,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,38,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,39,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,39,random,0.0,0.0,0.0,0.0,0.0
11088,5,39,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,39,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,39,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,39,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,40,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,40,random,0.0,0.0,0.0,0.0,0.0
11088,5,40,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,40,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,40,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,40,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,41,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,41,random,0.0,0.0,0.0,0.0,0.0
11088,5,41,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,41,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,41,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,41,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,42,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,42,random,0.0,0.0,0.0,0.0,0.0
11088,5,42,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,42,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,42,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,42,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,43,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,43,random,0.0,0.0,0.0,0.0,0.0
11088,5,43,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,43,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,43,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,43,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,44,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,44,random,0.0,0.0,0.0,0.0,0.0
11088,5,44,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,44,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,44,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,44,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,45,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,45,random,0.0,0.0,0.0,0.0,0.0
11088,5,45,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,45,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,45,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,45,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,46,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,46,random,0.0,0.0,0.0,0.0,0.0
11088,5,46,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,46,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,46,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,46,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,47,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,47,random,0.0,0.0,0.0,0.0,0.0
11088,5,47,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,47,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,47,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,47,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,48,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,48,random,0.0,0.0,0.0,0.0,0.0
11088,5,48,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,48,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,48,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,48,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,49,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,49,random,0.0,0.0,0.0,0.0,0.0
11088,5,49,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,49,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,49,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,49,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,50,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,50,random,0.0,0.0,0.0,0.0,0.0
11088,5,50,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,50,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,50,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,50,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,51,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,51,random,0.0,0.0,0.0,0.0,0.0
11088,5,51,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,51,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,51,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,51,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,52,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,52,random,0.0,0.0,0.0,0.0,0.0
11088,5,52,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,52,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,52,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,52,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,53,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,53,random,0.0,0.0,0.0,0.0,0.0
11088,5,53,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,53,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,53,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,53,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,54,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,54,random,0.0,0.0,0.0,0.0,0.0
11088,5,54,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,54,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,54,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,54,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,55,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,55,random,0.0,0.0,0.0,0.0,0.0
11088,5,55,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,55,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,55,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,55,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,56,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,56,random,0.0,0.0,0.0,0.0,0.0
11088,5,56,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,56,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,56,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,56,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,57,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,57,random,0.0,0.0,0.0,0.0,0.0
11088,5,57,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,57,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,57,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,57,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,58,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,58,random,0.0,0.0,0.0,0.0,0.0
11088,5,58,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,58,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,58,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,58,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,59,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,59,random,0.0,0.0,0.0,0.0,0.0
11088,5,59,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,59,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,59,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,59,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,60,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,60,random,0.0,0.0,0.0,0.0,0.0
11088,5,60,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,60,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,60,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,60,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,61,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,61,random,0.0,0.0,0.0,0.0,0.0
11088,5,61,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,61,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,61,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,61,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,62,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,62,random,0.0,0.0,0.0,0.0,0.0
11088,5,62,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,62,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,62,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,62,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,63,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,63,random,0.0,0.0,0.0,0.0,0.0
11088,5,63,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,63,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,63,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,63,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,64,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11088,5,64,random,0.0,0.0,0.0,0.0,0.0
11088,5,64,clustering,0.0,0.0,0.0,0.0,0.0
11088,5,64,frequency,0.0,0.0,0.0,0.0,0.0
11088,5,64,similarity,0.0,0.0,0.0,0.0,0.0
11088,5,64,sampling,0.0,0.0,0.0,0.0,0.0
11088,5,65,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
