session_id,gap,query_number,recommender,accuracy,precision,recall,f1_score,overlap
11072,1,72,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,73,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,73,random,0.0,0.0,0.0,0.0,0.0
11072,1,73,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,73,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,73,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,73,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,74,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,74,random,1.0,1.0,1.0,1.0,1.0
11072,1,74,clustering,1.0,1.0,1.0,1.0,1.0
11072,1,74,frequency,1.0,1.0,1.0,1.0,1.0
11072,1,74,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,74,sampling,1.0,1.0,1.0,1.0,1.0
11072,1,75,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,75,random,0.0,0.0,0.0,0.0,0.0
11072,1,75,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,75,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,75,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,75,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,76,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,76,random,0.0,0.0,0.0,0.0,0.0
11072,1,76,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,76,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,76,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,76,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,77,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,77,random,0.0,0.0,0.0,0.0,0.0
11072,1,77,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,77,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,77,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,77,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,78,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,78,random,0.0,0.0,0.0,0.0,0.0
11072,1,78,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,78,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,78,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,78,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,79,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,79,random,1.0,1.0,1.0,1.0,1.0
11072,1,79,clustering,1.0,1.0,1.0,1.0,1.0
11072,1,79,frequency,1.0,1.0,1.0,1.0,1.0
11072,1,79,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,79,sampling,1.0,1.0,1.0,1.0,1.0
11072,1,80,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,80,random,0.0,0.0,0.0,0.0,0.0
11072,1,80,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,80,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,80,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,80,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,81,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,81,random,0.0,0.0,0.0,0.0,0.0
11072,1,81,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,81,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,81,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,81,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,82,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,82,random,0.0,0.0,0.0,0.0,0.0
11072,1,82,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,82,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,82,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,82,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,83,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,83,random,1.0,1.0,1.0,1.0,1.0
11072,1,83,clustering,1.0,1.0,1.0,1.0,1.0
11072,1,83,frequency,1.0,1.0,1.0,1.0,1.0
11072,1,83,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,83,sampling,1.0,1.0,1.0,1.0,1.0
11072,1,84,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,84,random,0.0,0.0,0.0,0.0,0.0
11072,1,84,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,84,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,84,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,84,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,85,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,85,random,0.0,0.0,0.0,0.0,0.0
11072,1,85,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,85,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,85,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,85,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,86,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,86,random,0.0,0.0,0.0,0.0,0.0
11072,1,86,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,86,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,86,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,86,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,87,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,87,random,0.0,0.0,0.0,0.0,0.0
11072,1,87,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,87,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,87,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,87,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,88,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,88,random,1.0,1.0,1.0,1.0,1.0
11072,1,88,clustering,1.0,1.0,1.0,1.0,1.0
11072,1,88,frequency,1.0,1.0,1.0,1.0,1.0
11072,1,88,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,88,sampling,1.0,1.0,1.0,1.0,1.0
11072,1,89,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,89,random,0.0,0.0,0.0,0.0,0.0
11072,1,89,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,89,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,89,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,89,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,90,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,90,random,0.0,0.0,0.0,0.0,0.0
11072,1,90,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,90,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,90,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,90,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,91,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,91,random,1.0,1.0,1.0,1.0,1.0
11072,1,91,clustering,1.0,1.0,1.0,1.0,1.0
11072,1,91,frequency,1.0,1.0,1.0,1.0,1.0
11072,1,91,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,91,sampling,1.0,1.0,1.0,1.0,1.0
11072,1,92,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,92,random,0.0,0.0,0.0,0.0,0.0
11072,1,92,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,92,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,92,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,92,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,93,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,93,random,1.0,1.0,1.0,1.0,1.0
11072,1,93,clustering,1.0,1.0,1.0,1.0,1.0
11072,1,93,frequency,1.0,1.0,1.0,1.0,1.0
11072,1,93,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,93,sampling,1.0,1.0,1.0,1.0,1.0
11072,1,94,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,94,random,1.0,1.0,1.0,1.0,1.0
11072,1,94,clustering,1.0,1.0,1.0,1.0,1.0
11072,1,94,frequency,1.0,1.0,1.0,1.0,1.0
11072,1,94,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,94,sampling,1.0,1.0,1.0,1.0,1.0
11072,1,95,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,95,random,1.0,1.0,1.0,1.0,1.0
11072,1,95,clustering,1.0,1.0,1.0,1.0,1.0
11072,1,95,frequency,1.0,1.0,1.0,1.0,1.0
11072,1,95,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,95,sampling,1.0,1.0,1.0,1.0,1.0
11072,1,96,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,96,random,0.0,0.0,0.0,0.0,0.0
11072,1,96,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,96,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,96,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,96,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,97,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,97,random,0.0,0.0,0.0,0.0,0.0
11072,1,97,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,97,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,97,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,97,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,98,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,98,random,0.0,0.0,0.0,0.0,0.0
11072,1,98,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,98,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,98,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,98,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,99,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,99,random,0.0,0.0,0.0,0.0,0.0
11072,1,99,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,99,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,99,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,99,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,100,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,100,random,0.0,0.0,0.0,0.0,0.0
11072,1,100,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,100,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,100,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,100,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,101,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,101,random,0.0,0.0,0.0,0.0,0.0
11072,1,101,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,101,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,101,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,101,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,102,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,102,random,0.0,0.0,0.0,0.0,0.0
11072,1,102,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,102,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,102,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,102,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,103,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,103,random,1.0,1.0,1.0,1.0,1.0
11072,1,103,clustering,1.0,1.0,1.0,1.0,1.0
11072,1,103,frequency,1.0,1.0,1.0,1.0,1.0
11072,1,103,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,103,sampling,1.0,1.0,1.0,1.0,1.0
11072,1,104,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,104,random,1.0,1.0,1.0,1.0,1.0
11072,1,104,clustering,1.0,1.0,1.0,1.0,1.0
11072,1,104,frequency,1.0,1.0,1.0,1.0,1.0
11072,1,104,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,104,sampling,1.0,1.0,1.0,1.0,1.0
11072,1,105,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,105,random,1.0,1.0,1.0,1.0,1.0
11072,1,105,clustering,1.0,1.0,1.0,1.0,1.0
11072,1,105,frequency,1.0,1.0,1.0,1.0,1.0
11072,1,105,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,105,sampling,1.0,1.0,1.0,1.0,1.0
11072,1,106,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,106,random,0.0,0.0,0.0,0.0,0.0
11072,1,106,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,106,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,106,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,106,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,107,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,107,random,0.0,0.0,0.0,0.0,0.0
11072,1,107,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,107,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,107,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,107,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,108,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,108,random,0.0,0.0,0.0,0.0,0.0
11072,1,108,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,108,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,108,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,108,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,109,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,109,random,0.0,0.0,0.0,0.0,0.0
11072,1,109,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,109,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,109,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,109,sampling,0.0,0.0,0.0,0.0,0.0
11072,1,110,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,1,110,random,0.0,0.0,0.0,0.0,0.0
11072,1,110,clustering,0.0,0.0,0.0,0.0,0.0
11072,1,110,frequency,0.0,0.0,0.0,0.0,0.0
11072,1,110,similarity,0.0,0.0,0.0,0.0,0.0
11072,1,110,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,0,random,0.0,0.0,0.0,0.0,0.0
11072,5,0,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,0,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,0,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,0,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,1,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,1,random,0.0,0.0,0.0,0.0,0.0
11072,5,1,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,1,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,1,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,1,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,2,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,2,random,0.0,0.0,0.0,0.0,0.0
11072,5,2,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,2,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,2,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,2,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,3,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,3,random,0.0,0.0,0.0,0.0,0.0
11072,5,3,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,3,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,3,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,3,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,4,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,4,random,0.0,0.0,0.0,0.0,0.0
11072,5,4,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,4,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,4,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,4,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,5,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,5,random,0.0,0.0,0.0,0.0,0.0
11072,5,5,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,5,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,5,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,5,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,6,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,6,random,0.0,0.0,0.0,0.0,0.0
11072,5,6,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,6,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,6,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,6,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,7,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,7,random,0.0,0.0,0.0,0.0,0.0
11072,5,7,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,7,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,7,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,7,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,8,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,8,random,0.0,0.0,0.0,0.0,0.0
11072,5,8,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,8,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,8,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,8,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,9,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,9,random,0.0,0.0,0.0,0.0,0.0
11072,5,9,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,9,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,9,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,9,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,10,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,10,random,0.0,0.0,0.0,0.0,0.0
11072,5,10,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,10,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,10,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,10,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,11,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,11,random,0.0,0.0,0.0,0.0,0.0
11072,5,11,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,11,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,11,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,11,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,12,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,12,random,0.0,0.0,0.0,0.0,0.0
11072,5,12,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,12,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,12,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,12,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,13,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,13,random,0.0,0.0,0.0,0.0,0.0
11072,5,13,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,13,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,13,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,13,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,14,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,14,random,0.0,0.0,0.0,0.0,0.0
11072,5,14,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,14,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,14,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,14,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,15,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,15,random,0.0,0.0,0.0,0.0,0.0
11072,5,15,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,15,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,15,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,15,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,16,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,16,random,0.0,0.0,0.0,0.0,0.0
11072,5,16,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,16,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,16,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,16,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,17,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,17,random,0.0,0.0,0.0,0.0,0.0
11072,5,17,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,17,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,17,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,17,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,18,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,18,random,0.0,0.0,0.0,0.0,0.0
11072,5,18,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,18,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,18,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,18,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,19,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,19,random,0.0,0.0,0.0,0.0,0.0
11072,5,19,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,19,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,19,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,19,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,20,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,20,random,0.0,0.0,0.0,0.0,0.0
11072,5,20,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,20,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,20,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,20,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,21,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,21,random,0.0,0.0,0.0,0.0,0.0
11072,5,21,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,21,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,21,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,21,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,22,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,22,random,0.0,0.0,0.0,0.0,0.0
11072,5,22,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,22,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,22,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,22,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,23,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,23,random,0.0,0.0,0.0,0.0,0.0
11072,5,23,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,23,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,23,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,23,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,24,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,24,random,0.0,0.0,0.0,0.0,0.0
11072,5,24,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,24,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,24,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,24,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,25,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,25,random,0.0,0.0,0.0,0.0,0.0
11072,5,25,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,25,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,25,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,25,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,26,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,26,random,0.0,0.0,0.0,0.0,0.0
11072,5,26,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,26,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,26,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,26,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,27,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,27,random,0.0,0.0,0.0,0.0,0.0
11072,5,27,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,27,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,27,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,27,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,28,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,28,random,1.0,1.0,1.0,1.0,1.0
11072,5,28,clustering,1.0,1.0,1.0,1.0,1.0
11072,5,28,frequency,1.0,1.0,1.0,1.0,1.0
11072,5,28,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,28,sampling,1.0,1.0,1.0,1.0,1.0
11072,5,29,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,29,random,0.0,0.0,0.0,0.0,0.0
11072,5,29,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,29,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,29,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,29,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,30,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,30,random,0.0,0.0,0.0,0.0,0.0
11072,5,30,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,30,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,30,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,30,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,31,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,31,random,0.0,0.0,0.0,0.0,0.0
11072,5,31,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,31,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,31,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,31,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,32,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,32,random,0.0,0.0,0.0,0.0,0.0
11072,5,32,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,32,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,32,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,32,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,33,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,33,random,0.0,0.0,0.0,0.0,0.0
11072,5,33,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,33,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,33,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,33,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,34,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,34,random,0.0,0.0,0.0,0.0,0.0
11072,5,34,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,34,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,34,similarity,0.0,0.0,0.0,0.0,0.0
