session_id,gap,query_number,recommender,accuracy,precision,recall,f1_score,overlap
12050,10,9,similarity,0.89171974522293,0.9427609427609428,0.89171974522293,0.916530278232406,1.0
12050,10,9,sampling,0.8949044585987261,0.9461279461279462,0.8949044585987261,0.9198036006546645,1.0
12050,10,10,multidimensional_interestingness,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0
12050,10,10,random,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0
12050,10,10,clustering,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0
12050,10,10,frequency,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0
12050,10,10,similarity,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0
12050,10,10,sampling,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0
12050,1,0,multidimensional_interestingness,0.20088300220750552,0.20088300220750552,0.20088300220750552,0.20088300220750552,0.6357615894039735
12050,1,0,random,0.2097130242825607,0.2097130242825607,0.2097130242825607,0.2097130242825607,0.6622516556291391
12050,1,0,clustering,0.20309050772626933,0.20309050772626933,0.20309050772626933,0.2030905077262693,0.6578366445916115
12050,1,0,frequency,0.1986754966887417,0.1986754966887417,0.1986754966887417,0.19867549668874168,0.6688741721854304
12050,1,0,similarity,0.1545253863134658,0.1545253863134658,0.1545253863134658,0.1545253863134658,0.6688741721854304
12050,1,0,sampling,0.2097130242825607,0.2097130242825607,0.2097130242825607,0.2097130242825607,0.6534216335540839
12050,1,1,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,1,random,0.0,0.0,0.0,0.0,0.0
12050,1,1,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,1,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,1,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,1,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,2,multidimensional_interestingness,0.5111940298507462,0.8616352201257862,0.5111940298507462,0.6416861826697893,1.0
12050,1,2,random,0.5111940298507462,0.8616352201257862,0.5111940298507462,0.6416861826697893,1.0
12050,1,2,clustering,0.5111940298507462,0.8616352201257862,0.5111940298507462,0.6416861826697893,1.0
12050,1,2,frequency,0.5111940298507462,0.8616352201257862,0.5111940298507462,0.6416861826697893,1.0
12050,1,2,similarity,0.5111940298507462,0.8616352201257862,0.5111940298507462,0.6416861826697893,1.0
12050,1,2,sampling,0.5111940298507462,0.8616352201257862,0.5111940298507462,0.6416861826697893,1.0
12050,1,3,multidimensional_interestingness,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,1.0
12050,1,3,random,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0
12050,1,3,clustering,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0
12050,1,3,frequency,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0
12050,1,3,similarity,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0
12050,1,3,sampling,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0
12050,1,4,multidimensional_interestingness,0.036,1.0,0.036,0.06949806949806948,1.0
12050,1,4,random,0.036,1.0,0.036,0.06949806949806948,1.0
12050,1,4,clustering,0.036,1.0,0.036,0.06949806949806948,1.0
12050,1,4,frequency,0.036,1.0,0.036,0.06949806949806948,1.0
12050,1,4,similarity,0.036,1.0,0.036,0.06949806949806948,1.0
12050,1,4,sampling,0.036,1.0,0.036,0.06949806949806948,1.0
12050,1,5,multidimensional_interestingness,0.29347826086956524,0.29347826086956524,0.29347826086956524,0.29347826086956524,1.0
12050,1,5,random,0.46195652173913043,0.46195652173913043,0.46195652173913043,0.46195652173913043,0.9891304347826086
12050,1,5,clustering,0.5108695652173914,0.5108695652173914,0.5108695652173914,0.5108695652173914,0.9891304347826086
12050,1,5,frequency,0.44565217391304346,0.44565217391304346,0.44565217391304346,0.44565217391304346,0.9945652173913043
12050,1,5,similarity,0.45108695652173914,0.45108695652173914,0.45108695652173914,0.4510869565217392,0.9945652173913043
12050,1,5,sampling,0.5706521739130435,0.5706521739130435,0.5706521739130435,0.5706521739130435,0.9945652173913043
12050,1,6,multidimensional_interestingness,0.222,0.6032608695652174,0.222,0.32456140350877194,0.6195652173913043
12050,1,6,random,0.222,0.6032608695652174,0.222,0.32456140350877194,0.6195652173913043
12050,1,6,clustering,0.222,0.6032608695652174,0.222,0.32456140350877194,0.6195652173913043
12050,1,6,frequency,0.22,0.5978260869565217,0.22,0.3216374269005848,0.6195652173913043
12050,1,6,similarity,0.222,0.6032608695652174,0.222,0.32456140350877194,0.6195652173913043
12050,1,6,sampling,0.22,0.5978260869565217,0.22,0.3216374269005848,0.6195652173913043
12050,1,7,multidimensional_interestingness,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,1.0
12050,1,7,random,0.6811594202898551,0.6811594202898551,0.6811594202898551,0.6811594202898551,1.0
12050,1,7,clustering,0.7681159420289855,0.7681159420289855,0.7681159420289855,0.7681159420289855,1.0
12050,1,7,frequency,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
12050,1,7,similarity,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,1.0
12050,1,7,sampling,0.7246376811594203,0.7246376811594203,0.7246376811594203,0.7246376811594203,0.9855072463768116
12050,1,8,multidimensional_interestingness,0.12121212121212122,0.5217391304347826,0.12121212121212122,0.19672131147540983,0.5217391304347826
12050,1,8,random,0.12121212121212122,0.5217391304347826,0.12121212121212122,0.19672131147540983,0.5217391304347826
12050,1,8,clustering,0.12121212121212122,0.5217391304347826,0.12121212121212122,0.19672131147540983,0.5217391304347826
12050,1,8,frequency,0.12121212121212122,0.5217391304347826,0.12121212121212122,0.19672131147540983,0.5217391304347826
12050,1,8,similarity,0.12121212121212122,0.5217391304347826,0.12121212121212122,0.19672131147540983,0.5217391304347826
12050,1,8,sampling,0.12121212121212122,0.5217391304347826,0.12121212121212122,0.19672131147540983,0.5217391304347826
12050,1,9,multidimensional_interestingness,0.3125,0.3125,0.3125,0.3125,1.0
12050,1,9,random,0.75,0.75,0.75,0.75,1.0
12050,1,9,clustering,0.6875,0.6875,0.6875,0.6875,1.0
12050,1,9,frequency,0.5,0.5,0.5,0.5,1.0
12050,1,9,similarity,0.875,0.875,0.875,0.875,1.0
12050,1,9,sampling,0.875,0.875,0.875,0.875,1.0
12050,1,10,multidimensional_interestingness,0.05,1.0,0.05,0.09523809523809523,1.0
12050,1,10,random,0.05,1.0,0.05,0.09523809523809523,1.0
12050,1,10,clustering,0.05,1.0,0.05,0.09523809523809523,1.0
12050,1,10,frequency,0.05,1.0,0.05,0.09523809523809523,1.0
12050,1,10,similarity,0.05,1.0,0.05,0.09523809523809523,1.0
12050,1,10,sampling,0.05,1.0,0.05,0.09523809523809523,1.0
12050,1,11,multidimensional_interestingness,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,1.0
12050,1,11,random,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,1.0
12050,1,11,clustering,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0
12050,1,11,frequency,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0
12050,1,11,similarity,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0
12050,1,11,sampling,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529412,1.0
12050,1,12,multidimensional_interestingness,0.05653710247349823,0.9411764705882353,0.05653710247349823,0.10666666666666666,0.9411764705882353
12050,1,12,random,0.05653710247349823,0.9411764705882353,0.05653710247349823,0.10666666666666666,0.9411764705882353
12050,1,12,clustering,0.05653710247349823,0.9411764705882353,0.05653710247349823,0.10666666666666666,0.9411764705882353
12050,1,12,frequency,0.05653710247349823,0.9411764705882353,0.05653710247349823,0.10666666666666666,0.9411764705882353
12050,1,12,similarity,0.05653710247349823,0.9411764705882353,0.05653710247349823,0.10666666666666666,0.9411764705882353
12050,1,12,sampling,0.05653710247349823,0.9411764705882353,0.05653710247349823,0.10666666666666666,0.9411764705882353
12050,1,13,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,13,random,0.0,0.0,0.0,0.0,0.0
12050,1,13,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,13,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,13,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,13,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,14,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,14,random,0.002183406113537118,1.0,0.002183406113537118,0.004357298474945534,1.0
12050,1,14,clustering,0.002183406113537118,1.0,0.002183406113537118,0.004357298474945534,1.0
12050,1,14,frequency,0.002183406113537118,1.0,0.002183406113537118,0.004357298474945534,1.0
12050,1,14,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,14,sampling,0.002183406113537118,1.0,0.002183406113537118,0.004357298474945534,1.0
12050,1,15,multidimensional_interestingness,0.3508771929824561,0.3508771929824561,0.3508771929824561,0.3508771929824561,1.0
12050,1,15,random,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
12050,1,15,clustering,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,1.0
12050,1,15,frequency,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,1.0
12050,1,15,similarity,0.49122807017543857,0.49122807017543857,0.49122807017543857,0.49122807017543857,1.0
12050,1,15,sampling,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.7017543859649122,1.0
12050,1,16,multidimensional_interestingness,0.104,0.9122807017543859,0.104,0.18671454219030517,0.9122807017543859
12050,1,16,random,0.104,0.9122807017543859,0.104,0.18671454219030517,0.9122807017543859
12050,1,16,clustering,0.104,0.9122807017543859,0.104,0.18671454219030517,0.9122807017543859
12050,1,16,frequency,0.104,0.9122807017543859,0.104,0.18671454219030517,0.9122807017543859
12050,1,16,similarity,0.104,0.9122807017543859,0.104,0.18671454219030517,0.9122807017543859
12050,1,16,sampling,0.104,0.9122807017543859,0.104,0.18671454219030517,0.9122807017543859
12050,1,17,multidimensional_interestingness,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,1.0
12050,1,17,random,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.9803921568627451
12050,1,17,clustering,0.803921568627451,0.803921568627451,0.803921568627451,0.8039215686274509,0.9215686274509803
12050,1,17,frequency,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.9607843137254902
12050,1,17,similarity,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.9803921568627451
12050,1,17,sampling,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.9215686274509803
12050,1,18,multidimensional_interestingness,0.12420382165605096,0.7647058823529411,0.12420382165605096,0.2136986301369863,0.7843137254901961
12050,1,18,random,0.12420382165605096,0.7647058823529411,0.12420382165605096,0.2136986301369863,0.7843137254901961
12050,1,18,clustering,0.12420382165605096,0.7647058823529411,0.12420382165605096,0.2136986301369863,0.7843137254901961
12050,1,18,frequency,0.12738853503184713,0.7843137254901961,0.12738853503184713,0.21917808219178084,0.7843137254901961
12050,1,18,similarity,0.12420382165605096,0.7647058823529411,0.12420382165605096,0.2136986301369863,0.7843137254901961
12050,1,18,sampling,0.12738853503184713,0.7843137254901961,0.12738853503184713,0.21917808219178084,0.7843137254901961
12050,1,19,multidimensional_interestingness,0.8,0.8,0.8,0.8000000000000002,1.0
12050,1,19,random,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0
12050,1,19,clustering,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0
12050,1,19,frequency,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0
12050,1,19,similarity,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0
12050,1,19,sampling,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
12050,2,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,2,0,random,0.0,0.0,0.0,0.0,0.0
12050,2,0,clustering,0.0,0.0,0.0,0.0,0.0
12050,2,0,frequency,0.0,0.0,0.0,0.0,0.0
12050,2,0,similarity,0.0,0.0,0.0,0.0,0.0
12050,2,0,sampling,0.0,0.0,0.0,0.0,0.0
12050,2,1,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,2,1,random,0.0,0.0,0.0,0.0,0.0
12050,2,1,clustering,0.0,0.0,0.0,0.0,0.0
12050,2,1,frequency,0.0,0.0,0.0,0.0,0.0
12050,2,1,similarity,0.0,0.0,0.0,0.0,0.0
12050,2,1,sampling,0.0,0.0,0.0,0.0,0.0
12050,2,2,multidimensional_interestingness,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
12050,2,2,random,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
12050,2,2,clustering,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0
12050,2,2,frequency,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0
12050,2,2,similarity,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0
12050,2,2,sampling,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0
12050,2,3,multidimensional_interestingness,0.534,0.996268656716418,0.534,0.6953124999999999,1.0
12050,2,3,random,0.53,0.9888059701492538,0.53,0.6901041666666666,1.0
12050,2,3,clustering,0.53,0.9888059701492538,0.53,0.6901041666666666,1.0
12050,2,3,frequency,0.53,0.9888059701492538,0.53,0.6901041666666666,1.0
12050,2,3,similarity,0.53,0.9888059701492538,0.53,0.6901041666666666,1.0
12050,2,3,sampling,0.532,0.9925373134328358,0.532,0.6927083333333334,1.0
12050,2,4,multidimensional_interestingness,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,4,random,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,4,clustering,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,4,frequency,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,4,similarity,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,4,sampling,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,5,multidimensional_interestingness,0.814,0.814,0.814,0.8140000000000001,0.964
12050,2,5,random,0.822,0.822,0.822,0.822,0.964
12050,2,5,clustering,0.828,0.828,0.828,0.828,0.964
12050,2,5,frequency,0.812,0.812,0.812,0.8119999999999999,0.964
12050,2,5,similarity,0.802,0.802,0.802,0.802,0.964
12050,2,5,sampling,0.824,0.824,0.824,0.824,0.964
12050,2,6,multidimensional_interestingness,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,1.0
12050,2,6,random,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.9130434782608695
12050,2,6,clustering,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043
12050,2,6,frequency,0.927536231884058,0.927536231884058,0.927536231884058,0.927536231884058,0.927536231884058
12050,2,6,similarity,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.9420289855072463
12050,2,6,sampling,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8840579710144928
12050,2,7,multidimensional_interestingness,0.7441077441077442,0.7441077441077442,0.7441077441077442,0.744107744107744,0.8754208754208754
12050,2,7,random,0.7508417508417509,0.7508417508417509,0.7508417508417509,0.7508417508417508,0.7777777777777778
12050,2,7,clustering,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7407407407407407
12050,2,7,frequency,0.7508417508417509,0.7508417508417509,0.7508417508417509,0.7508417508417508,0.7676767676767676
12050,2,7,similarity,0.7239057239057239,0.7239057239057239,0.7239057239057239,0.7239057239057239,0.7811447811447811
12050,2,7,sampling,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.6666666666666666
12050,2,8,multidimensional_interestingness,0.9375,0.9375,0.9375,0.9375,1.0
12050,2,8,random,0.8125,0.8125,0.8125,0.8125,1.0
12050,2,8,clustering,0.625,0.625,0.625,0.625,0.8125
12050,2,8,frequency,0.875,0.875,0.875,0.875,1.0
12050,2,8,similarity,0.625,0.625,0.625,0.625,1.0
12050,2,8,sampling,0.4375,0.4375,0.4375,0.4375,0.8125
12050,2,9,multidimensional_interestingness,0.9125,0.9831649831649831,0.9125,0.946515397082658,1.0
12050,2,9,random,0.928125,1.0,0.928125,0.9627228525121555,1.0
12050,2,9,clustering,0.928125,1.0,0.928125,0.9627228525121555,1.0
12050,2,9,frequency,0.928125,1.0,0.928125,0.9627228525121555,1.0
12050,2,9,similarity,0.928125,1.0,0.928125,0.9627228525121555,1.0
12050,2,9,sampling,0.928125,1.0,0.928125,0.9627228525121555,1.0
12050,2,10,multidimensional_interestingness,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,10,random,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,10,clustering,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,10,frequency,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,10,similarity,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,10,sampling,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,11,multidimensional_interestingness,0.9469964664310954,0.9469964664310954,0.9469964664310954,0.9469964664310954,0.9893992932862191
12050,2,11,random,0.911660777385159,0.911660777385159,0.911660777385159,0.911660777385159,0.9328621908127208
12050,2,11,clustering,0.9187279151943463,0.9187279151943463,0.9187279151943463,0.9187279151943463,0.9187279151943463
12050,2,11,frequency,0.9257950530035336,0.9257950530035336,0.9257950530035336,0.9257950530035336,0.9328621908127208
12050,2,11,similarity,0.9717314487632509,0.9717314487632509,0.9717314487632509,0.9717314487632509,1.0
12050,2,11,sampling,0.8904593639575972,0.8904593639575972,0.8904593639575972,0.8904593639575972,0.9187279151943463
12050,2,12,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,2,12,random,0.0,0.0,0.0,0.0,0.0
12050,2,12,clustering,0.0,0.0,0.0,0.0,0.0
12050,2,12,frequency,0.0,0.0,0.0,0.0,0.0
12050,2,12,similarity,0.0,0.0,0.0,0.0,0.0
12050,2,12,sampling,0.0,0.0,0.0,0.0,0.0
12050,2,13,multidimensional_interestingness,0.6179039301310044,1.0,0.6179039301310044,0.7638326585695008,1.0
12050,2,13,random,0.6179039301310044,1.0,0.6179039301310044,0.7638326585695008,1.0
12050,2,13,clustering,0.6179039301310044,1.0,0.6179039301310044,0.7638326585695008,1.0
12050,2,13,frequency,0.6179039301310044,1.0,0.6179039301310044,0.7638326585695008,1.0
12050,2,13,similarity,0.6179039301310044,1.0,0.6179039301310044,0.7638326585695008,1.0
12050,2,13,sampling,0.6179039301310044,1.0,0.6179039301310044,0.7638326585695008,1.0
12050,2,14,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,2,14,random,0.017543859649122806,1.0,0.017543859649122806,0.034482758620689655,1.0
12050,2,14,clustering,0.017543859649122806,1.0,0.017543859649122806,0.034482758620689655,1.0
12050,2,14,frequency,0.017543859649122806,1.0,0.017543859649122806,0.034482758620689655,1.0
12050,2,14,similarity,0.0,0.0,0.0,0.0,0.0
12050,2,14,sampling,0.017543859649122806,1.0,0.017543859649122806,0.034482758620689655,1.0
12050,2,15,multidimensional_interestingness,0.818,0.8930131004366813,0.818,0.8538622129436326,1.0
12050,2,15,random,0.796,0.868995633187773,0.796,0.8308977035490606,1.0
12050,2,15,clustering,0.808,0.8820960698689956,0.808,0.8434237995824635,1.0
12050,2,15,frequency,0.79,0.8624454148471615,0.79,0.824634655532359,1.0
12050,2,15,similarity,0.818,0.8930131004366813,0.818,0.8538622129436326,1.0
12050,2,15,sampling,0.798,0.87117903930131,0.798,0.8329853862212944,1.0
12050,2,16,multidimensional_interestingness,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9607843137254902
12050,2,16,random,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.9607843137254902
12050,2,16,clustering,0.8431372549019608,0.8431372549019608,0.8431372549019608,0.8431372549019607,0.9607843137254902
12050,2,16,frequency,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9607843137254902
12050,2,16,similarity,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.9803921568627451
12050,2,16,sampling,0.803921568627451,0.803921568627451,0.803921568627451,0.8039215686274509,0.9607843137254902
12050,2,17,multidimensional_interestingness,0.7770700636942676,0.7770700636942676,0.7770700636942676,0.7770700636942676,0.8598726114649682
12050,2,17,random,0.767515923566879,0.767515923566879,0.767515923566879,0.7675159235668791,0.8152866242038217
12050,2,17,clustering,0.7547770700636943,0.7547770700636943,0.7547770700636943,0.7547770700636943,0.7961783439490446
12050,2,17,frequency,0.7738853503184714,0.7738853503184714,0.7738853503184714,0.7738853503184715,0.8184713375796179
12050,2,17,similarity,0.7993630573248408,0.7993630573248408,0.7993630573248408,0.7993630573248408,0.8726114649681529
12050,2,17,sampling,0.697452229299363,0.697452229299363,0.697452229299363,0.697452229299363,0.7643312101910829
12050,2,18,multidimensional_interestingness,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0
12050,2,18,random,0.8,0.8,0.8,0.8000000000000002,1.0
12050,2,18,clustering,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.9333333333333333
12050,2,18,frequency,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0
12050,2,18,similarity,0.8,0.8,0.8,0.8000000000000002,1.0
12050,2,18,sampling,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9333333333333333
12050,3,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,3,0,random,0.0,0.0,0.0,0.0,0.0
